"logFC","logCPM","F","PValue","FDR","Species"
-0.0965168117812163,1.76071657750996,0.657594477242416,0.420067796816687,0.948186298169041,"Enterovirus C, Poliovirus 2_AAA46912.1 (Strain), Coxsackievirus A20 (Strain), Poliovirus 2_CAA25246.1 (Strain)"
-0.0297174782070725,5.58885287770715,0.912940980487702,0.342514274144572,0.948186298169041,"Enterovirus C, Poliovirus 2_AAA46912.1 (Strain), Poliovirus 2_CAA25246.1 (Strain)"
0.0791986955545625,2.26333686246429,0.777030730818769,0.380967398597573,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Coxsackievirus A1 (Strain)"
-0.067809999590254,2.70497762623123,0.852374738595212,0.358947582974715,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Coxsackievirus A1 (Strain), Coxsackievirus A19 (Strain), Coxsackievirus A22 (Strain)"
-0.120675744083574,5.13059778679762,0.847510543150715,0.360314385832967,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Coxsackievirus A19 (Strain)"
-0.100952947195473,5.56274669627895,0.688108109914284,0.409534886156495,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Coxsackievirus A24 (Strain)"
-0.231384488288535,4.48271578114232,0.518423278303399,0.473832740491707,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Enterovirus C104 (Strain)"
0.0738512982729145,2.62647477063858,0.610995949508614,0.436961400809244,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Enterovirus C99 (Strain)"
-0.0553315782648161,4.31433994556666,0.7359548163371,0.393790373829988,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Human Poliovirus 1 Mahoney (Strain), Human Poliovirus 1 Strain Sabin (Strain)"
-0.0905374565911845,2.03417621183132,0.739771102378408,0.39257293022087,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Poliovirus 2_AAA46912.1 (Strain), Coxsackievirus A11 (Strain), Coxsackievirus A13 (Strain), Coxsackievirus A17 (Strain), Coxsackievirus A20 (Strain), Coxsackievirus A21 (Strain), Enterovirus C99 (Strain), Poliovirus 2_CAA25246.1 (Strain)"
0.0631802170572093,2.91059656233393,0.679878341396054,0.412336472353839,0.948186298169041,"Enterovirus C, unclassified Enterovirus, Poliovirus 2_AAA46912.1 (Strain), Coxsackievirus A21 (Strain), Enterovirus C102 (Strain)"
0.0799065503882246,2.51679635630064,1.11280677581048,0.302220050683375,0.948186298169041,"Enterovirus D, unclassified Enterovirus, Enterovirus D70 (Strain), Enterovirus D111 (Strain)"
0.0527326780125029,4.40501094129518,0.774822921677403,0.381641233631702,0.948186298169041,"Erythroparvovirus primate1"
-0.00915305350087556,8.25531504939748,0.43238770511346,0.512904509838876,0.948186298169041,"Fesa-like virus"
-0.0355566856463644,4.75497587723358,1.08093358510641,0.309121914107121,0.948186298169041,"Fort Sherman orthobunyavirus, Maguari orthobunyavirus"
0.00651659933100372,10.0169729989834,0.474907498774737,0.492940415939171,0.948186298169041,"Gammapapillomavirus 1"
0.0967411253356462,1.83846979875852,0.972149993414184,0.360318556657294,0.948186298169041,"Gammapapillomavirus 1, Gammapapillomavirus 12, Gammapapillomavirus 5"
0.0504702307796925,3.40856060003973,0.687628634754209,0.409697331567569,0.948186298169041,"Gammapapillomavirus 1, Gammapapillomavirus 5"
0.0118547194601353,8.82010626776845,1.10289993813527,0.297122859985236,0.948186298169041,"Gammapapillomavirus 14"
-0.0197929642328601,7.84397275296909,0.746125031696695,0.390558037769295,0.948186298169041,"Gammapapillomavirus 17"
0.0112569590059795,9.42920977721076,1.10376223278048,0.296935510945829,0.948186298169041,"Gammapapillomavirus 18"
0.0126596106811167,7.76395526228754,0.817400238972102,0.368939422081928,0.948186298169041,"Gammapapillomavirus 21"
0.00876270764267047,10.5153964453603,1.10709950255307,0.296211876613129,0.948186298169041,"Gammapapillomavirus 24"
0.0102263674520415,8.52864586886806,0.700074878467078,0.405511311547667,0.948186298169041,"Gammapapillomavirus 3"
0.0074688260805006,8.82804925950282,0.476293745543764,0.492311965542181,0.948186298169041,"Gammapapillomavirus 5"
0.00579182625310207,11.7891342084208,0.561899879108367,0.455924202239325,0.948186298169041,"Gammapapillomavirus 7"
0.00590506014170573,11.1734969335818,0.472964789360066,0.493823422220629,0.948186298169041,"Gammapapillomavirus 8"
0.00846248159619824,10.4318240038954,0.650891047202443,0.422436215321075,0.948186298169041,"Gammapapillomavirus 9"
0.0227081366244857,5.7345715315034,0.59283295049482,0.443830320618258,0.948186298169041,"Gemygorvirus sewopo1"
0.0165345155608662,6.91684077102107,0.77299804812241,0.382199483958291,0.948186298169041,"Gemykibivirus humas1"
0.0320396624896459,5.99052546960827,0.615170155671636,0.435406057310705,0.948186298169041,"Gemykibivirus humas2"
0.0127459955241655,7.87252963322848,0.471831306723975,0.494339853912737,0.948186298169041,"Getah virus"
0.0743172647868212,2.27696044161819,0.655760500084248,0.420713771364815,0.948186298169041,"Getah virus, Semliki Forest virus"
0.0146669675534345,6.49829265294905,0.649455662829318,0.510947020801562,0.948186298169041,"Hantaan orthohantavirus, Seoul orthohantavirus, Orthohantavirus seoulense, unclassified Orthohantavirus"
0.121012034426421,1.91117778755094,1.38834523101701,0.298064399840886,0.948186298169041,"Hantaan orthohantavirus, unclassified Orthohantavirus, Orthohantavirus hantanense, Orthohantavirus puumalaense"
-0.0139179156647132,7.34774043880165,0.815736020345648,0.369424561776568,0.948186298169041,"Hendra henipavirus, Henipavirus nipahense"
0.00892133897847721,8.65547617399507,0.555843799685611,0.458352978465295,0.948186298169041,"Henipavirus nipahense"
-0.0840898292852985,2.62913892960344,1.13269237704193,0.326443309107613,0.948186298169041,"HIV-like human cancer virus"
0.0426752707972771,4.12490708928793,1.03277115551602,0.404181663408643,0.948186298169041,"Human alphaherpesvirus 1 (Herpes simplex virus 1; HHV-1; HSV-1), Human alphaherpesvirus 2 (Herpes simplex virus 2; HHV-2; HSV-2), Macacine alphaherpesvirus 1"
-0.0449984393943264,3.71364337545023,0.458009416011375,0.500711950700092,0.948186298169041,"Human alphaherpesvirus 1 (Herpes simplex virus 1; HHV-1; HSV-1), Human alphaherpesvirus 2 (Herpes simplex virus 2; HHV-2; HSV-2), Papiine alphaherpesvirus 2, Macacine alphaherpesvirus 1, Human alphaherpesvirus 1, Human alphaherpesvirus 2"
-0.212236934007775,3.09668210785646,0.964522827840868,0.329319988710911,0.948186298169041,"Human alphaherpesvirus 2 (Herpes simplex virus 2; HHV-2; HSV-2), Human alphaherpesvirus 2, Macacine alphaherpesvirus 1"
-0.0922221860677223,5.67837624035366,0.85310701179865,0.358742445681219,0.948186298169041,"Human alphaherpesvirus 2 (Herpes simplex virus 2; HHV-2; HSV-2), Human alphaherpesvirus 2, Macacine alphaherpesvirus 1, Papiine alphaherpesvirus 2"
-0.0331384327672893,4.85491469082585,0.690989039856836,0.408560842909978,0.948186298169041,"Human associated circovirus 1"
0.0202761022333806,5.31206400109614,0.512310589605428,0.476442096604139,0.948186298169041,"Human associated cyclovirus 1"
-0.123335496089769,1.36093053941931,0.805318087997931,0.372482082623057,0.948186298169041,"Human associated cyclovirus 2, unclassified Cyclovirus"
0.0357210822696661,5.67895931983393,0.873668294861754,0.353048346759137,0.948186298169041,"Human associated cyclovirus 9"
-0.0741987652054186,2.58932520616242,0.974565290942769,0.337254584553041,0.948186298169041,"Human betaherpesvirus 6A (Human herpesvirus 6A; HHV-6A), Human betaherpesvirus 7 (Human herpesvirus 7; HHV-7)"
0.138797534865956,5.8002841363889,1.06949691071008,0.30450058974152,0.948186298169041,"Human betaherpesvirus 6B (Human herpesvirus 6B; HHV-6B), Human betaherpesvirus 6A (Human herpesvirus 6A; HHV-6A)"
-0.00778671371388917,12.2055897361415,0.498119030998947,0.482592211969078,0.948186298169041,"Human betaherpesvirus 7 (Human herpesvirus 7; HHV-7)"
0.103246495783116,2.03496447201311,0.995114471046467,0.321817418243612,0.948186298169041,"Human bocavirus 1, Human bocavirus 3, Human bocavirus 2, Bocaparvovirus primate2, Human bocavirus 4, Human bocavirus, Bocaparvovirus primate1"
0.0320746833739664,4.50767291989321,0.732104203061553,0.395024343194487,0.948186298169041,"Human bocavirus 1, Human bocavirus 3, Human bocavirus, Bocaparvovirus primate1"
-0.0338626037354599,4.91777174995055,0.554741806340156,0.458797148866863,0.948186298169041,"Human bocavirus 1, Human bocavirus, Bocaparvovirus primate1"
0.01751668350641,6.45645244560462,0.618627032111517,0.434124447474567,0.948186298169041,"Human bocavirus 2"
0.108080915329681,2.12069881326559,1.04575211472396,0.309891720237513,0.948186298169041,"Human bocavirus 2, Bocaparvovirus primate2, Human bocavirus"
0.0908434366745794,1.72308328938588,0.618539754009677,0.437720796612442,0.948186298169041,"Human bocavirus 2, Human bocavirus 3, Human bocavirus 4, Human bocavirus"
0.0776474057828187,2.0711598873422,0.866990913914178,0.438382227017533,0.948186298169041,"Human bocavirus 2, Human bocavirus 3, Human bocavirus 4, Human bocavirus, Bocaparvovirus primate1"
0.0688424210045378,2.76148737756764,0.848788902529804,0.359954474312279,0.948186298169041,"Human bocavirus 2, Human bocavirus, Human bocavirus 3"
0.0580505207214401,3.88837391985505,1.31876360989913,0.317656103041984,0.948186298169041,"Human bocavirus, Human bocavirus 2"
0.00886634893987422,10.4692547132731,0.527812454578025,0.469869992503197,0.948186298169041,"Human coronavirus 229E"
0.0450785193057948,6.82600987510026,0.592801735178362,0.443842269932283,0.948186298169041,"Human coronavirus HKU1"
-0.0147773159073367,8.41178464609006,0.56818694854925,0.453424367162887,0.948186298169041,"Human coronavirus HKU1 (isolate N1)"
0.0992854877652157,2.60052703377977,1.05887225685311,0.306897483045561,0.948186298169041,"Human coronavirus HKU1 (isolate N1), Human coronavirus HKU1, Betacoronavirus 1"
-0.0771560956266086,5.51786197394619,0.736434138480602,0.393637162806709,0.948186298169041,"Human coronavirus OC43, Betacoronavirus 1"
0.0851464375707799,1.8008174176226,0.735272073905398,0.41290170646497,0.948186298169041,"Human coronavirus OC43, Human coronavirus HKU1"
0.0242738204444825,4.97262562215951,0.516699756233046,0.474664191189152,0.948186298169041,"Human cosavirus A, Human cosavirus C"
-0.0328837531228908,4.10765170790365,0.501373664841401,0.504563536388211,0.948186298169041,"Human cosavirus B"
-0.0633818408627664,2.5981585518815,0.557462553687662,0.457701765458239,0.948186298169041,"Human erythrovirus VX"
0.0233070887102712,6.55957681066627,1.0439263914474,0.310311428505815,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:B (subtype)"
-0.061741601461529,2.53885784023188,0.55150888757166,0.4601041886777,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:B (subtype), HIV-1 M:F (subtype), HIV-1 M:J (subtype)"
0.0619068285348414,2.38463205144441,0.496448626587561,0.507455921372096,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:B (subtype), HIV-1 M:F (subtype), HIV-1 M:K (subtype), HIV-1 M:J (subtype), unclassified Primate lentivirus group"
-0.097247816072138,1.96900351390368,1.10515318971551,0.3468501664762,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:F (subtype), HIV-1 N_Y (subtype)"
-0.103814574019082,1.06985570775213,0.640350443980391,0.503191622814914,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:H (subtype), HIV-1 M:B (subtype), HIV-1 M:C (subtype), HIV-1 M:F (subtype)"
0.046793289168573,4.11366356697544,0.720274778367399,0.398850686901975,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:H (subtype), HIV-1 M:B (subtype), HIV-1 M:C (subtype), HIV-1 M:G (subtype), HIV-1 M:F (subtype)"
-0.128160566752971,1.14309772520906,0.890564225590997,0.348482003083973,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:H (subtype), HIV-1 M:C (subtype), HIV-1 M:F (subtype), HIV-1 M:K (subtype), HIV-1 M:G (subtype), HIV-1 M:B (subtype)"
0.0649382418346263,2.02093510205799,0.523794286907661,0.487845713229122,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:H (subtype), HIV-1 M:F (subtype)"
0.0823083523117099,2.86001362079699,1.50418406238337,0.300448446381503,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), HIV-1 M:B (subtype), HIV-1 M:F (subtype), HIV-1 M:J (subtype), HIV-1 N_Y (subtype), unclassified Primate lentivirus group"
0.0810759770150435,2.41462321284189,0.856939561813624,0.357671462254392,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), HIV-1 M:B (subtype), HIV-1 M:J (subtype)"
-0.0515620232087971,2.96388930608306,0.580547381235301,0.486856145915764,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), HIV-1 M:F (subtype)"
0.0898141987666684,1.37221082108747,0.5163133921382,0.487320049725707,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), HIV-1 M:G (subtype), HIV-1 M:F (subtype), HIV-1 M:J (subtype)"
0.125511768833678,1.31426548333283,1.15328511420761,0.350828421065311,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), HIV-1 N_Y (subtype), unclassified Primate lentivirus group, Human immunodeficiency virus 2 (HIV-2)"
0.0477733105494277,2.84776298297696,0.431026632872625,0.513566636447176,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), unclassified Primate lentivirus group"
0.0359362582250829,4.77526013840572,0.915774649533521,0.341770963970221,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 O_A (subtype)"
-0.12938033121794,1.26172163363331,0.975815476171703,0.335638763981273,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 O_A (subtype), HIV-1 O_M (subtype), HIV-1 M:G (subtype)"
-0.0694953291874488,3.35917509149477,0.889568735427696,0.348730423346997,0.948186298169041,"Human immunodeficiency virus 1 (HIV-1), HIV-1 O_A (subtype), unclassified Primate lentivirus group"
0.0363324007056465,4.26831737398806,0.643968003648044,0.429762982768688,0.948186298169041,"Human mastadenovirus A, Human mastadenovirus D"
-0.0496630325369666,4.19925407601512,1.07549239113995,0.303158863095804,0.948186298169041,"Human mastadenovirus A, unclassified Mastadenovirus"
0.15583859268888,5.15936367179578,0.524798505649998,0.471136137116794,0.948186298169041,"Human mastadenovirus B, Human mastadenovirus D"
0.0756391658400684,2.54228831849725,1.17191186678775,0.363199341101176,0.948186298169041,"Human mastadenovirus B, Human mastadenovirus D, Human mastadenovirus A, unclassified Mastadenovirus, unclassified Human adenoviruses"
-0.147537634284335,1.06362210289764,0.661802693137486,0.418591191579241,0.948186298169041,"Human mastadenovirus B, Human mastadenovirus D, Human mastadenovirus E, unclassified Human adenoviruses"
0.0688405491053199,2.28307034305316,0.861619429388092,0.454822107128672,0.948186298169041,"Human mastadenovirus B, Human mastadenovirus D, Human mastadenovirus F, Human mastadenovirus E, Human mastadenovirus A, unclassified Mastadenovirus, Human mastadenovirus G"
-0.103612031703326,2.37110613299708,1.05927896299846,0.30680527575028,0.948186298169041,"Human mastadenovirus B, Human mastadenovirus D, unclassified Human adenoviruses"
0.0153112317075903,7.33615949293433,0.495595912669734,0.483699410010295,0.948186298169041,"Human mastadenovirus B, unclassified Human adenoviruses"
0.0914418033792192,2.01319468618029,0.794058436683099,0.375827088373234,0.948186298169041,"Human mastadenovirus C, Human mastadenovirus A"
0.0889926623403698,2.64125885202857,1.40082372530228,0.311957532637877,0.948186298169041,"Human mastadenovirus C, Human mastadenovirus B, Human mastadenovirus D, Human mastadenovirus A, Human mastadenovirus G"
-0.126907314263947,1.46902849211016,1.0804798522153,0.30204861754728,0.948186298169041,"Human mastadenovirus C, Human mastadenovirus B, Human mastadenovirus E, Human mastadenovirus D, Human mastadenovirus F, unclassified Human adenoviruses, Human mastadenovirus A, unclassified Mastadenovirus, Human mastadenovirus G"
-0.0680238725110391,3.48474226761539,1.3863215612731,0.406731760750406,0.948186298169041,"Human mastadenovirus C, Human mastadenovirus D, unclassified Human adenoviruses, Human mastadenovirus B"
0.0842415456324668,2.55769931926534,0.976157562065872,0.360597044668899,0.948186298169041,"Human mastadenovirus C, Human mastadenovirus F"
0.103069317143321,1.66800781633192,0.929457160196704,0.35904358752751,0.948186298169041,"Human mastadenovirus C, Human mastadenovirus F, unclassified Human adenoviruses, Human mastadenovirus G"
-0.0414369944237667,4.72726316967689,0.636505437121579,0.427587636726872,0.948186298169041,"Human mastadenovirus C, unclassified Mastadenovirus"
-0.153732084569017,1.12738981408354,1.00071758542048,0.320468123412749,0.948186298169041,"Human mastadenovirus D, Human mastadenovirus F"
-0.0236838229060572,7.53971672934635,0.920836344012136,0.340448683119449,0.948186298169041,"Human mastadenovirus D, unclassified Human adenoviruses"
0.0621241629048883,2.4671628387858,0.523825335780928,0.471546147913425,0.948186298169041,"Human mastadenovirus D, unclassified Mastadenovirus, Human mastadenovirus B"
-0.124599107550904,1.30871993598444,1.0285386565519,0.345841729697343,0.948186298169041,"Human mastadenovirus E, Human mastadenovirus B, Human mastadenovirus D, unclassified Human adenoviruses, Human mastadenovirus A"
0.0844856119706078,1.37388229170672,0.476901351609577,0.492036935777257,0.948186298169041,"Human mastadenovirus E, Human mastadenovirus D, Human mastadenovirus B"
