"logFC","logCPM","F","PValue","FDR","Species"
0.097001839641291,3.88427162642062,0.361105451698521,0.549678682437685,0.999887055371859,"Enterovirus B, Coxsackievirus B4 (Strain)"
-0.0310330748267159,6.748464785515,0.366681060335594,0.600439589014437,0.999887055371859,"Enterovirus B, Coxsackievirus B5 (Strain)"
0.00179741669098283,6.60108082734727,0.00112506439609052,0.973330214023969,0.999887055371859,"Enterovirus B, Coxsackievirus B6 (Strain)"
-0.0786026856317853,2.2860251665675,0.0974342524289069,0.755784328503496,0.999887055371859,"Enterovirus B, Coxsackievirus B6 (Strain), Echovirus E5 (Strain), Enterovirus B73 (Strain), Echovirus E2 (Strain), Enterovirus B80 (Strain), Coxsackievirus A9 (Strain), Echovirus E11 (Strain)"
-0.0720427537552275,6.65738777336308,2.03713705530494,0.157588960899827,0.999887055371859,"Enterovirus B, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain)"
-0.156966694703977,2.42348330189369,0.405676742378561,0.526083502307189,0.999887055371859,"Enterovirus B, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Echovirus E19 (Strain), Enterovirus B86 (Strain), Enterovirus B97 (Strain)"
-0.0629135021670752,3.00543681641149,0.117464558178686,0.732745734612405,0.999887055371859,"Enterovirus B, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Enterovirus B107 (Strain)"
-0.0749926123017194,2.45023998613419,0.119585424187779,0.760064322923708,0.999887055371859,"Enterovirus B, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Enterovirus B84 (Strain), Enterovirus B93 (Strain), Echovirus E12 (Strain)"
-0.0851776668457391,2.01794948888519,0.0808648124680981,0.776901223775355,0.999887055371859,"Enterovirus B, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Enterovirus B88 (Strain), Enterovirus B101 (Strain)"
-0.0425687871054463,5.25193962028785,0.348590870543937,0.556661241431761,0.999887055371859,"Enterovirus B, Echovirus 9 Strain Hill (Strain)"
-0.0331158393758019,6.43928477200784,0.293794161566775,0.589383026646632,0.999887055371859,"Enterovirus B, Echovirus E11 (Strain)"
-0.0253521958143091,5.36839287019866,0.0784870517793053,0.780118446125911,0.999887055371859,"Enterovirus B, Echovirus E12 (Strain)"
-0.31289201041198,5.20679789344724,1.97129107088707,0.164378995648911,0.999887055371859,"Enterovirus B, Echovirus E13 (Strain)"
-0.0442804798969043,2.21708100102693,0.033879142280746,0.884172693990523,0.999887055371859,"Enterovirus B, Echovirus E14 (Strain), Enterovirus B74 (Strain), Enterovirus B86 (Strain), Enterovirus B97 (Strain), Enterovirus B100 (Strain), Enterovirus B107 (Strain), Enterovirus B77 (Strain)"
-0.109065415319576,4.8776805379639,0.387520784965332,0.535466442508045,0.999887055371859,"Enterovirus B, Echovirus E15 (Strain)"
-0.0280488274621341,6.41406169994472,0.206167950774001,0.651080054868951,0.999887055371859,"Enterovirus B, Echovirus E16 (Strain)"
0.0193219592651089,6.88061980057975,0.145891001082562,0.703557967961241,0.999887055371859,"Enterovirus B, Echovirus E17 (Strain)"
-0.056539284201889,2.35162786728928,0.0427099501840202,0.836824353342749,0.999887055371859,"Enterovirus B, Echovirus E17 (Strain), Enterovirus B75 (Strain)"
0.0522543191834635,5.39819983163069,0.523597340255158,0.471529691180947,0.999887055371859,"Enterovirus B, Echovirus E18 (Strain)"
-0.0617105611602461,5.18027929178843,0.197561515915718,0.657957912553748,0.999887055371859,"Enterovirus B, Echovirus E19 (Strain)"
-0.283299108521768,2.51099762423433,1.50159609988774,0.224205103293526,0.999887055371859,"Enterovirus B, Echovirus E19 (Strain), Enterovirus B101 (Strain)"
0.0136574043125621,6.8297734655058,0.0579256264724015,0.810452368773368,0.999887055371859,"Enterovirus B, Echovirus E2 (Strain)"
-0.260216243978538,2.73313826915837,1.70638647829468,0.195389463700246,0.999887055371859,"Enterovirus B, Echovirus E2 (Strain), Echovirus E26 (Strain)"
-0.100413405019549,6.3522719867873,1.0021657912363,0.319959701996543,0.999887055371859,"Enterovirus B, Echovirus E20 (Strain)"
-0.0255388243700714,6.6247349394145,0.241200729431723,0.624753665520125,0.999887055371859,"Enterovirus B, Echovirus E21 (Strain)"
0.08894082450943,3.64948536798735,0.482464309550321,0.489423514838403,0.999887055371859,"Enterovirus B, Echovirus E24 (Strain)"
0.0791541517698496,4.57801922222876,0.622839118678324,0.432446248212674,0.999887055371859,"Enterovirus B, Echovirus E25 (Strain)"
0.0384564801149838,5.9837928626651,0.485629439987748,0.488006812430254,0.999887055371859,"Enterovirus B, Echovirus E26 (Strain)"
0.0268217405418577,6.65840752782866,0.342911291965486,0.892900428335422,0.999887055371859,"Enterovirus B, Echovirus E27 (Strain)"
-0.0713952145716325,6.55565772227313,2.02375415723815,0.279926450650443,0.999887055371859,"Enterovirus B, Echovirus E29 (Strain)"
0.0375508035494133,6.48541531365327,0.508495915290844,0.864148706962162,0.999887055371859,"Enterovirus B, Echovirus E3 (Strain)"
-0.181105005535388,2.61977227641093,0.839427011658144,0.509408143499359,0.999887055371859,"Enterovirus B, Echovirus E3 (Strain), Echovirus E6 (Strain)"
0.160052146878268,2.31988084052614,0.510601490601478,0.477064923395465,0.999887055371859,"Enterovirus B, Echovirus E30 (Strain), Echovirus E21 (Strain)"
-0.0228523314154038,2.92412036489402,0.0143763768602404,0.904877145536941,0.999887055371859,"Enterovirus B, Echovirus E30 (Strain), Enterovirus B74 (Strain), Enterovirus B75 (Strain), Enterovirus B85 (Strain), Enterovirus B97 (Strain), Enterovirus B111 (Strain), Enterovirus B106 (Strain), Enterovirus B107 (Strain), Enterovirus B77 (Strain)"
-0.015577897332628,4.48698760318357,0.0206783574427891,0.886038756654333,0.999887055371859,"Enterovirus B, Echovirus E31 (Strain)"
0.147806969145919,1.89720359664084,0.256733261267271,0.613838407108198,0.999887055371859,"Enterovirus B, Echovirus E31 (Strain), Enterovirus B86 (Strain)"
-0.0359239737150109,6.82544965200595,0.454776123154916,0.502119096059996,0.999887055371859,"Enterovirus B, Echovirus E32 (Strain)"
-0.0350837312138555,6.75885282087521,0.513528837272641,0.475808841004948,0.999887055371859,"Enterovirus B, Echovirus E33 (Strain)"
-0.0751708596849349,6.47883640286423,1.72157969062781,0.193434047334946,0.999887055371859,"Enterovirus B, Echovirus E4 (Strain)"
0.0249872147696289,6.90158043467373,0.238441164952807,0.626738410102558,0.999887055371859,"Enterovirus B, Echovirus E5 (Strain)"
0.050839778300976,5.17743208347158,0.124814472093746,0.724847184101789,0.999887055371859,"Enterovirus B, Echovirus E6 (Strain)"
-0.397471264188632,2.33733617535128,1.84913989327746,0.177898846397958,0.999887055371859,"Enterovirus B, Echovirus E6 (Strain), Enterovirus B84 (Strain)"
-0.0957511547958536,5.02077443156333,1.10539269666207,0.296412955489574,0.999887055371859,"Enterovirus B, Echovirus E7 (Strain)"
0.0228801078206667,3.6298858405661,0.0250838738382305,0.874577790666261,0.999887055371859,"Enterovirus B, Enterovirus B100 (Strain)"
-0.134959911828146,4.73968035318713,0.80148378419169,0.373473200932224,0.999887055371859,"Enterovirus B, Enterovirus B101 (Strain)"
0.0171395791154097,6.32423254296055,0.0996923639376291,0.987936434860323,0.999887055371859,"Enterovirus B, Enterovirus B111 (Strain)"
0.0378592402813024,2.54403564059543,0.031082137709632,0.860525609667124,0.999887055371859,"Enterovirus B, Enterovirus B113 (Strain)"
-0.0196574688928818,6.76212715474803,0.134852906926669,0.714471774859389,0.999887055371859,"Enterovirus B, Enterovirus B69 (Strain)"
0.106510866963735,4.32785105157278,0.829803423409463,0.522727160323621,0.999887055371859,"Enterovirus B, Enterovirus B73 (Strain)"
-0.179885465577328,1.64070725367052,0.228594177707353,0.633938863259623,0.999887055371859,"Enterovirus B, Enterovirus B73 (Strain), Echovirus E17 (Strain)"
-0.0268514088599993,5.02753621606889,0.0758843775570219,0.783700883826825,0.999887055371859,"Enterovirus B, Enterovirus B74 (Strain)"
0.0186101687846104,6.73103921767408,0.143905734647272,0.803115641873713,0.999887055371859,"Enterovirus B, Enterovirus B75 (Strain)"
-0.165707538590451,2.34253419944119,0.406068523783957,0.525884307834631,0.999887055371859,"Enterovirus B, Enterovirus B75 (Strain), Enterovirus B81 (Strain)"
0.0360989291533652,6.54736957040134,0.39402971947613,0.53206796968683,0.999887055371859,"Enterovirus B, Enterovirus B77 (Strain)"
0.0131149455947507,6.22170820686308,0.0556357606043366,0.814165402111138,0.999887055371859,"Enterovirus B, Enterovirus B78 (Strain)"
-0.0316572789409149,6.64704393781824,0.421007616200078,0.87893269370408,0.999887055371859,"Enterovirus B, Enterovirus B79 (Strain)"
-0.0605149149364704,3.02586495125788,0.170287177851505,0.681017041566685,0.999887055371859,"Enterovirus B, Enterovirus B80 (Strain)"
0.0735363380417356,6.21562490006943,0.753674112377928,0.388045083323754,0.999887055371859,"Enterovirus B, Enterovirus B82 (Strain)"
-0.0771686711547265,7.06805360844118,1.42179766254593,0.23681271770848,0.999887055371859,"Enterovirus B, Enterovirus B83 (Strain)"
-0.00611085825534234,6.38550889745529,0.00945248044551712,0.922804227780253,0.999887055371859,"Enterovirus B, Enterovirus B84 (Strain)"
-0.311253321105851,2.56170391700146,2.38237087758633,0.23909124893534,0.999887055371859,"Enterovirus B, Enterovirus B84 (Strain), Enterovirus B93 (Strain), Echovirus E11 (Strain)"
-0.174629440503558,2.70944005075344,0.809010524105375,0.371250385050299,0.999887055371859,"Enterovirus B, Enterovirus B85 (Strain), Enterovirus B98 (Strain)"
0.0825499806972304,2.37963537715928,0.123319583177884,0.726432053960179,0.999887055371859,"Enterovirus B, Enterovirus B86 (Strain)"
-0.0854590364691932,4.01648937554712,0.553176446218195,0.660051448806811,0.999887055371859,"Enterovirus B, Enterovirus B87 (Strain)"
-0.057615700886156,6.52225470408039,1.48579655376581,0.226634901211034,0.999887055371859,"Enterovirus B, Enterovirus B88 (Strain)"
-0.0239045509620346,7.07067310825554,0.257849691921849,0.613069995610166,0.999887055371859,"Enterovirus B, Enterovirus B93 (Strain)"
-0.00970707738896609,6.64553472823436,0.0232263730851133,0.879273227835758,0.999887055371859,"Enterovirus B, Enterovirus B98 (Strain)"
-0.00309432123515582,6.60367290219989,0.00309938956705893,0.955748888611327,0.999887055371859,"Enterovirus B, Enterovirus D, Echovirus E30 (Strain)"
0.186993322895395,2.07073902445296,0.378013205105814,0.540502597410238,0.999887055371859,"Enterovirus B, Enterovirus D, unclassified Enterovirus, Coxsackievirus A9 (Strain)"
0.0728072503529799,2.52790156493884,0.107418157974198,0.74400289808496,0.999887055371859,"Enterovirus B, Enterovirus D, unclassified Enterovirus, Coxsackievirus B4 (Strain)"
-0.375139459023556,2.92029024517928,0.95166821615757,0.33238601066065,0.999887055371859,"Enterovirus B, Enterovirus D, unclassified Enterovirus, Coxsackievirus B6 (Strain), Coxsackievirus A9 (Strain), Coxsackievirus B4 (Strain)"
0.000926234541120102,2.14633462437303,7.49131529389769e-05,0.993116855567338,0.999887055371859,"Enterovirus B, Enterovirus D, unclassified Enterovirus, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Echovirus E5 (Strain), Enterovirus B73 (Strain), Echovirus E17 (Strain), Echovirus E3 (Strain), Echovirus E33 (Strain), Enterovirus B79 (Strain), Enterovirus B97 (Strain), Enterovirus B84 (Strain), Coxsackievirus A9 (Strain), Echovirus E11 (Strain)"
-0.0456950265094838,5.64958463617712,0.339335671070778,0.561935044598899,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus A9 (Strain)"
-0.0308670397598841,6.16804186398156,0.227751329161568,0.634564004479577,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B1 (Strain)"
0.0807541684745975,2.66435774910058,0.051541730538024,0.821010731643033,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B1 (Strain), Coxsackievirus B2 (Strain), Coxsackievirus B5 (Strain)"
0.000439883695765515,3.24812912319133,1.21818103625143e-06,0.999122253379169,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B1 (Strain), Coxsackievirus B2 (Strain), Echovirus E18 (Strain), Enterovirus B69 (Strain), Coxsackievirus A9 (Strain)"
0.0138010234870474,2.31671210496581,0.0045600973993608,0.946338093476165,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B1 (Strain), Coxsackievirus B6 (Strain), Echovirus E5 (Strain), Echovirus E14 (Strain), Echovirus E19 (Strain), Echovirus E2 (Strain), Echovirus E31 (Strain), Echovirus E32 (Strain), Echovirus E33 (Strain), Echovirus E4 (Strain), Echovirus E6 (Strain), Enterovirus B74 (Strain), Enterovirus B75 (Strain), Enterovirus B79 (Strain), Enterovirus B80 (Strain), Enterovirus B83 (Strain), Enterovirus B86 (Strain), Enterovirus B88 (Strain), Enterovirus B111 (Strain), Coxsackievirus A9 (Strain), Echovirus 9 Strain Hill (Strain)"
-0.00346478456123407,2.61424135224038,0.000353380400238875,0.985051120076585,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B1 (Strain), Echovirus E30 (Strain), Coxsackievirus B5 (Strain), Echovirus E18 (Strain), Echovirus E15 (Strain), Echovirus E21 (Strain), Echovirus E4 (Strain), Enterovirus B74 (Strain), Enterovirus B85 (Strain), Enterovirus B86 (Strain), Enterovirus B87 (Strain), Enterovirus B88 (Strain), Enterovirus B97 (Strain), Enterovirus B100 (Strain), Enterovirus B111 (Strain), Coxsackievirus A9 (Strain), Enterovirus B98 (Strain), Enterovirus B107 (Strain), Echovirus 9 Strain Hill (Strain)"
-0.170386205998266,2.33807321609497,0.34334836700847,0.559636782713269,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B1 (Strain), Echovirus E7 (Strain), Echovirus E19 (Strain)"
0.117331540554223,2.65715656199975,0.349535590698114,0.556128255174863,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B3 (Strain), Coxsackievirus B1 (Strain), Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Coxsackievirus B6 (Strain), Echovirus E5 (Strain), Echovirus E30 (Strain), Coxsackievirus B2 (Strain), Coxsackievirus B5 (Strain), Echovirus E7 (Strain), Echovirus E18 (Strain), Echovirus E13 (Strain), Echovirus E14 (Strain), Echovirus E15 (Strain), Echovirus E17 (Strain), Echovirus E19 (Strain), Echovirus E2 (Strain), Echovirus E20 (Strain), Echovirus E21 (Strain), Echovirus E26 (Strain), Echovirus E27 (Strain), Echovirus E29 (Strain), Echovirus E3 (Strain), Echovirus E31 (Strain), Echovirus E32 (Strain), Echovirus E33 (Strain), Echovirus E4 (Strain), Echovirus E6 (Strain), Enterovirus B69 (Strain), Enterovirus B74 (Strain), Enterovirus B75 (Strain), Enterovirus B79 (Strain), Enterovirus B80 (Strain), Enterovirus B81 (Strain), Enterovirus B82 (Strain), Enterovirus B83 (Strain), Enterovirus B85 (Strain), Enterovirus B86 (Strain), Enterovirus B87 (Strain), Enterovirus B88 (Strain), Enterovirus B97 (Strain), Enterovirus B101 (Strain), Enterovirus B84 (Strain), Enterovirus B100 (Strain), Enterovirus B111 (Strain), Coxsackievirus A9 (Strain), Enterovirus B98 (Strain), Enterovirus B107 (Strain), Coxsackievirus B4 (Strain), Echovirus E12 (Strain), Echovirus 9 Strain Hill (Strain)"
-0.0202746670858213,2.39896099113157,0.00955098561158922,0.92240432709509,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B3 (Strain), Coxsackievirus B1 (Strain), Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Coxsackievirus B6 (Strain), Echovirus E5 (Strain), Echovirus E30 (Strain), Coxsackievirus B5 (Strain), Echovirus E7 (Strain), Echovirus E18 (Strain), Echovirus E13 (Strain), Echovirus E14 (Strain), Echovirus E15 (Strain), Echovirus E16 (Strain), Echovirus E2 (Strain), Echovirus E20 (Strain), Echovirus E24 (Strain), Echovirus E29 (Strain), Echovirus E3 (Strain), Echovirus E4 (Strain), Echovirus E6 (Strain), Enterovirus B69 (Strain), Enterovirus B74 (Strain), Enterovirus B75 (Strain), Enterovirus B80 (Strain), Enterovirus B81 (Strain), Enterovirus B85 (Strain), Enterovirus B86 (Strain), Enterovirus B87 (Strain), Enterovirus B88 (Strain), Enterovirus B97 (Strain), Enterovirus B111 (Strain), Enterovirus B106 (Strain), Coxsackievirus A9 (Strain), Enterovirus B98 (Strain), Enterovirus B107 (Strain), Coxsackievirus B4 (Strain), Echovirus E12 (Strain)"
-0.392851180886011,1.96723962367331,0.897921451337118,0.346339130520104,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B3 (Strain), Echovirus E15 (Strain), Echovirus E17 (Strain), Echovirus E19 (Strain), Echovirus E2 (Strain), Echovirus E21 (Strain), Echovirus E24 (Strain), Echovirus E25 (Strain), Echovirus E29 (Strain), Echovirus E33 (Strain), Enterovirus B79 (Strain), Enterovirus B81 (Strain), Enterovirus B83 (Strain), Enterovirus B111 (Strain), Enterovirus B106 (Strain), Coxsackievirus A9 (Strain)"
-0.0579127835091245,4.28684290135188,0.214429043164967,0.644639475248628,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B5 (Strain)"
0.211767298927735,2.68033708407403,1.08109190966441,0.301745775395818,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B5 (Strain), Echovirus E4 (Strain), Enterovirus B69 (Strain), Coxsackievirus B4 (Strain), Echovirus 9 Strain Hill (Strain)"
-0.208576552029674,2.91727638771596,1.31827969137394,0.254497570980232,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B6 (Strain)"
0.222316795003621,2.27354545595882,0.812682125387377,0.370172861074442,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B6 (Strain), Echovirus E5 (Strain), Coxsackievirus B2 (Strain), Coxsackievirus B5 (Strain), Enterovirus B73 (Strain), Echovirus E7 (Strain), Echovirus E18 (Strain), Echovirus E13 (Strain), Echovirus E14 (Strain), Echovirus E16 (Strain), Echovirus E17 (Strain), Echovirus E19 (Strain), Echovirus E21 (Strain), Echovirus E24 (Strain), Echovirus E25 (Strain), Echovirus E26 (Strain), Echovirus E27 (Strain), Echovirus E29 (Strain), Echovirus E3 (Strain), Echovirus E31 (Strain), Echovirus E32 (Strain), Echovirus E33 (Strain), Echovirus E4 (Strain), Enterovirus B69 (Strain), Enterovirus B79 (Strain), Enterovirus B80 (Strain), Enterovirus B81 (Strain), Coxsackievirus A9 (Strain), Echovirus 9 Strain Hill (Strain)"
0.014035265034218,2.74852141222472,0.00397359099504666,0.949902782522074,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Echovirus E5 (Strain), Coxsackievirus B2 (Strain), Coxsackievirus B5 (Strain), Echovirus E7 (Strain), Echovirus E16 (Strain), Echovirus E20 (Strain), Echovirus E24 (Strain), Echovirus E26 (Strain), Echovirus E27 (Strain), Echovirus E3 (Strain), Echovirus E31 (Strain), Echovirus E4 (Strain), Echovirus E6 (Strain), Enterovirus B69 (Strain), Enterovirus B79 (Strain), Enterovirus B80 (Strain), Enterovirus B84 (Strain), Enterovirus B93 (Strain), Coxsackievirus B4 (Strain), Echovirus 9 Strain Hill (Strain)"
-0.422010758085597,2.21581822966678,1.46906743499205,0.229242772952612,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Echovirus E5 (Strain), Echovirus E17 (Strain), Echovirus E32 (Strain), Echovirus E4 (Strain), Echovirus E6 (Strain), Enterovirus B74 (Strain), Enterovirus B79 (Strain), Enterovirus B93 (Strain), Coxsackievirus A9 (Strain), Echovirus E11 (Strain), Echovirus 9 Strain Hill (Strain)"
0.0684155073603015,6.00996421452075,1.04066251314237,0.310899700627693,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus 9 Strain Hill (Strain)"
0.0207226803045182,4.60488039610499,0.0460507089131743,0.830657670197877,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E11 (Strain)"
-0.106778215353536,2.62835647625726,0.237918554322385,0.627115887734663,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E12 (Strain)"
-0.0291818834892469,6.56648311645745,0.320747241294466,0.675499387721574,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E13 (Strain)"
-0.353044970777204,2.75905591530833,0.773953531424321,0.381766530248325,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E13 (Strain), Enterovirus B69 (Strain)"
-0.0618426577428341,6.35439103353893,1.47450782538945,0.350141043698633,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E15 (Strain)"
0.0721451633860082,5.9104815331127,1.28265616413735,0.260961677345195,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E18 (Strain)"
-0.0597979737905407,6.32621525223744,1.11958245878748,0.293355646831365,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E19 (Strain)"
-0.0926870705092756,2.57119971287737,0.140988748239009,0.70834464827529,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E2 (Strain)"
-0.0261406120069936,6.43577398704628,0.137643777147864,0.711665593806927,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E24 (Strain)"
-0.0098809737348162,5.61733166257233,0.02113776928507,0.970215900381268,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E26 (Strain)"
-0.0438493082498328,3.9042887106294,0.115844171770976,0.734524054457972,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E3 (Strain)"
-0.118297178777706,2.49407179002878,0.228811256949675,0.633778085240263,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E30 (Strain)"
-0.196781536530345,2.52173811922394,0.522667940379998,0.471922050803951,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E30 (Strain), Enterovirus B101 (Strain), Enterovirus B111 (Strain), Echovirus 9 Strain Hill (Strain)"
0.0349951094036714,2.48668566006386,0.0287337887793577,0.865844971176301,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E4 (Strain)"
-0.150444647051263,4.00717943240737,0.90957199891469,0.343247718049309,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E5 (Strain)"
0.131490120929092,1.96794164863226,0.232272542640954,0.652575649622255,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E5 (Strain), Coxsackievirus B5 (Strain), Echovirus E18 (Strain), Echovirus E14 (Strain), Echovirus E15 (Strain), Echovirus E17 (Strain), Echovirus E19 (Strain), Echovirus E20 (Strain), Echovirus E21 (Strain), Echovirus E24 (Strain), Echovirus E25 (Strain), Echovirus E26 (Strain), Echovirus E29 (Strain), Echovirus E31 (Strain), Echovirus E32 (Strain), Echovirus E4 (Strain), Enterovirus B79 (Strain), Enterovirus B83 (Strain), Coxsackievirus A9 (Strain), Coxsackievirus B4 (Strain), Echovirus 9 Strain Hill (Strain)"
0.00534130027150679,6.29633286368947,0.00577677847480894,0.939614490059197,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E6 (Strain)"
0.0131578543827563,6.39601395779074,0.0686943467708781,0.793955559133282,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Echovirus E7 (Strain)"
-0.011050739524347,6.29487229476717,0.0424573228803356,0.837300759027899,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B106 (Strain)"
0.0927410786910714,2.73490846666376,0.249628589152716,0.618778295015691,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B112 (Strain), Enterovirus B113 (Strain)"
-0.0891370818432489,3.13488992955121,0.232424896915787,0.63111536198208,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B69 (Strain)"
-0.0545459772039385,1.97174948264583,0.0284593034426828,0.8664811173143,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B73 (Strain), Echovirus E29 (Strain)"
-0.0685482835834224,6.36737160146249,1.89565596918669,0.172602540643022,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B74 (Strain)"
-0.0551329019494068,2.32989824017952,0.0404263706519798,0.841185680801429,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B75 (Strain), Echovirus E11 (Strain)"
-0.326234938071001,2.41081666780707,2.26796953069487,0.158580292465187,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B75 (Strain), Echovirus E12 (Strain)"
0.298759982306402,2.30054863805171,1.49908286510501,0.224589480503945,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B75 (Strain), Enterovirus B97 (Strain), Enterovirus B111 (Strain)"
-0.107736095565623,4.00572449832702,0.489283779352856,0.486379666526144,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B77 (Strain)"
-0.259940242710924,3.62466418590665,1.49911152862424,0.224585092147765,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B83 (Strain)"
-0.154384835140981,3.5406755579924,1.68083454444336,0.26733372410941,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B85 (Strain)"
-0.138804707539135,2.48712997393689,0.426574681115802,0.5310260739503,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B85 (Strain), Enterovirus B87 (Strain), Enterovirus B98 (Strain)"
-0.0168893648099991,6.47040154764736,0.078392899788217,0.780246914485721,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B86 (Strain)"
-0.0312281564492287,6.69311417155182,0.611612122472546,0.436608127758169,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B87 (Strain)"
0.0949167749411722,2.81442026578732,0.257215053437556,0.880419641796951,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B87 (Strain), Enterovirus B93 (Strain)"
-0.0241397460223355,6.523479620243,0.333359720902857,0.990137592384657,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B97 (Strain)"
-0.0148541553068669,2.92718412361056,0.00661465610579623,0.978953029501465,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus B98 (Strain), Enterovirus B77 (Strain)"
0.0320566218704229,1.7107884538809,0.00917720499898847,0.923933050746511,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus C"
0.268970391741126,1.75180298707036,0.662426232206579,0.418244207580497,0.999887055371859,"Enterovirus B, unclassified Enterovirus, Enterovirus C, Coxsackievirus B3 (Strain), Coxsackievirus B1 (Strain), Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Echovirus E5 (Strain), Coxsackievirus B2 (Strain), Coxsackievirus B5 (Strain), Enterovirus B73 (Strain), Echovirus E7 (Strain), Echovirus E18 (Strain), Echovirus E14 (Strain), Echovirus E15 (Strain), Echovirus E17 (Strain), Echovirus E2 (Strain), Echovirus E20 (Strain), Echovirus E21 (Strain), Echovirus E25 (Strain), Echovirus E26 (Strain), Echovirus E27 (Strain), Echovirus E29 (Strain), Echovirus E32 (Strain), Echovirus E33 (Strain), Echovirus E4 (Strain), Enterovirus B69 (Strain), Enterovirus B79 (Strain), Enterovirus B80 (Strain), Enterovirus B81 (Strain), Enterovirus B82 (Strain), Enterovirus B83 (Strain), Enterovirus B88 (Strain), Enterovirus B101 (Strain), Enterovirus B84 (Strain), Coxsackievirus A9 (Strain), Coxsackievirus B4 (Strain), Echovirus E11 (Strain)"
0.0163947265547283,6.30427283188257,0.0796278768300765,0.778568379877885,0.999887055371859,"Enterovirus C, Coxsackievirus A1 (Strain)"
